18,16,22,16,19,15,16,14,19,18,13,23,16,15,26,10,14,21,17,22,25,17,24,17,19
16,18,15,13,15,30,15,20,21,17,22,17,25,24,14,9,15,25,16,13,20,13,23,19,17
16,19,20,16,15,15,24,19,18,16,25,17,17,21,12,16,16,14,14,19,21,24,16,21,21
11,11,16,28,19,8,15,19,23,17,24,19,14,9,18,21,24,24,20,26,17,15,17,25,12
17,16,13,18,19,23,16,18,20,21,18,21,11,23,14,20,19,19,16,14,20,16,21,22,17
21,19,15,17,16,15,18,21,15,20,15,12,19,21,18,17,13,21,20,21,16,16,23,19,24
18,21,21,14,16,22,23,14,22,26,13,19,17,15,26,13,22,17,12,14,23,18,14,21,11
23,16,19,21,23,18,20,9,21,13,20,12,18,16,27,21,17,16,17,13,12,21,20,21,18
25,19,10,18,15,21,10,15,16,23,15,17,17,21,26,15,23,15,19,19,18,20,19,18,18
21,21,13,14,22,15,22,18,25,14,16,24,14,15,15,15,23,17,19,18,15,16,19,21,20
17,24,15,13,23,14,21,22,20,18,16,20,22,14,18,21,19,18,15,17,16,17,18,15,19
13,13,17,18,18,15,20,16,19,20,15,15,14,13,25,19,24,19,20,22,22,22,19,17,17
26,22,20,8,14,31,16,10,16,18,17,18,15,16,16,22,18,27,18,14,17,20,13,18,22
20,16,17,18,15,4,26,25,14,14,18,22,23,14,21,19,21,14,17,23,12,23,21,24,11
15,21,13,13,17,15,21,16,20,19,15,22,13,13,19,18,22,21,13,11,21,26,25,24,19
12,19,26,12,15,18,11,18,17,19,12,24,22,11,20,19,32,11,23,26,16,14,17,21,17
12,14,26,23,19,14,19,12,18,20,16,13,20,22,17,17,11,19,22,19,23,24,18,17,17
8,16,15,20,22,23,15,25,19,20,16,21,20,20,18,24,14,22,15,19,18,14,19,20,9
19,22,23,26,14,17,15,15,21,19,21,12,13,14,23,11,22,22,22,8,14,21,16,23,19
18,14,22,14,21,20,27,21,17,17,20,21,15,21,14,14,23,16,14,18,17,20,13,20,15
15,19,22,21,22,16,14,24,16,19,29,17,26,13,12,15,17,9,11,21,14,21,16,23,20
15,21,16,10,21,19,25,23,15,20,16,16,14,16,19,21,18,28,14,15,17,17,18,17,21
19,11,11,18,21,22,21,18,16,23,28,19,24,19,17,23,13,15,16,17,12,18,21,14,16
15,28,12,16,15,24,22,16,24,21,21,19,21,20,14,22,15,14,15,20,20,8,18,15,17
17,22,15,20,25,15,15,13,18,18,25,14,17,18,12,19,23,15,18,21,25,18,19,17,13
18,17,14,24,26,16,15,16,18,18,17,24,21,18,26,21,10,23,24,13,8,19,18,12,16
14,12,11,22,12,10,20,19,32,16,22,22,22,15,23,19,15,16,27,24,16,21,15,16,11
23,16,20,28,17,25,23,18,19,13,22,11,17,19,9,25,19,14,9,21,15,18,18,13,20
23,14,20,16,20,18,10,24,14,23,19,16,14,25,17,13,22,25,20,21,11,18,16,21,12
14,23,14,14,24,15,19,16,15,18,10,20,27,19,17,16,15,22,16,21,25,10,20,21,21
15,18,18,16,18,18,26,24,16,16,15,19,15,20,15,18,12,19,18,17,23,20,14,16,26
13,16,17,23,20,19,21,15,19,15,14,14,21,22,22,16,23,20,23,17,13,24,19,13,13
13,19,21,20,11,13,14,24,22,25,11,14,23,14,19,15,14,18,12,27,14,32,16,20,21
24,14,15,13,20,15,20,15,13,23,20,32,12,22,19,13,18,21,15,18,19,17,14,18,22
19,12,16,15,16,27,9,29,11,25,18,23,13,22,16,19,17,25,16,16,19,27,14,16,12
17,19,21,20,28,18,14,18,21,26,18,14,19,15,16,17,16,15,20,11,14,16,20,20,19
24,13,20,13,22,16,22,11,15,21,13,21,15,18,15,18,15,13,21,18,13,26,20,22,27
21,21,17,20,17,16,14,18,16,16,21,26,23,18,20,15,15,12,18,23,17,24,10,15,19
18,15,21,17,23,16,22,15,20,18,16,12,21,22,26,18,19,12,17,16,16,17,14,22,19
22,15,18,24,11,19,13,20,26,16,22,17,20,19,21,13,20,24,15,22,15,16,20,12,12
21,18,13,16,18,16,11,21,17,14,23,16,16,21,21,17,10,20,19,18,22,20,21,18,25
26,12,18,16,14,11,12,20,16,16,25,12,21,20,21,19,22,15,18,18,22,21,22,20,15
17,20,18,17,17,19,22,21,16,18,20,16,17,13,19,11,15,18,20,21,13,21,17,21,25
15,22,22,15,20,15,14,26,19,14,17,19,18,20,21,15,21,16,22,20,16,16,18,13,18
11,21,17,20,23,19,22,18,14,17,14,18,24,11,17,24,18,18,20,18,19,24,13,19,13
17,23,22,15,13,16,16,13,23,23,17,16,26,13,9,22,27,16,18,16,16,14,9,22,30
15,15,19,24,14,20,11,17,19,23,24,12,15,13,18,19,19,21,15,15,22,17,20,19,26
21,22,20,21,14,19,26,21,20,17,17,16,21,13,15,16,15,21,15,18,18,18,15,14,19
11,20,18,14,16,10,13,24,15,18,18,15,22,23,25,22,17,23,23,22,22,16,16,12,17
16,24,22,15,12,24,17,20,21,25,15,15,23,15,21,13,18,20,12,21,19,13,14,15,22
15,18,22,13,20,22,19,13,16,16,23,18,18,17,24,18,21,21,12,16,20,12,20,23,15
13,16,20,23,19,20,21,12,13,31,10,18,20,7,12,14,15,25,12,21,22,26,19,16,27
12,21,14,19,22,17,22,23,21,14,18,23,22,14,17,16,13,17,18,15,14,19,23,20,18
21,15,20,16,16,23,10,17,26,25,23,13,23,20,13,15,15,17,14,16,17,25,17,20,15
22,13,18,20,18,21,16,15,19,11,24,22,25,10,16,20,17,19,19,17,17,15,16,17,25
16,21,19,10,18,15,13,18,21,21,18,19,31,12,13,17,17,17,26,20,26,13,17,21,13
14,18,12,25,19,14,21,16,17,24,17,22,17,17,19,19,15,20,18,25,8,19,17,17,22
22,20,26,23,10,12,15,14,17,26,22,15,20,24,11,14,19,18,14,23,23,19,13,16,16
23,25,18,27,15,17,22,17,21,11,19,13,18,23,17,18,13,12,23,13,21,11,20,18,17
21,14,26,19,20,20,14,12,13,15,21,21,20,13,17,20,12,15,19,17,23,21,18,13,28
19,11,19,14,19,19,22,16,14,24,24,13,23,18,18,14,18,19,26,22,15,22,19,13,11
20,19,19,16,17,10,28,21,16,8,22,19,21,9,20,16,15,13,9,27,21,19,20,25,22
21,15,18,17,17,11,22,28,13,19,16,15,25,18,22,26,21,12,14,19,15,14,21,16,17
10,17,16,13,11,20,20,21,17,14,20,18,13,15,18,21,22,22,18,18,18,28,20,20,22
13,16,19,13,11,20,17,18,23,23,21,18,25,17,19,10,20,25,15,12,25,16,19,22,15
17,16,29,21,11,19,23,20,18,16,21,19,16,12,17,17,24,15,15,21,22,12,11,19,21
13,14,22,16,21,21,15,22,18,13,20,16,23,16,16,22,17,20,18,21,21,15,23,14,15
15,25,15,20,19,11,6,18,11,16,19,20,15,16,20,23,24,23,18,24,19,15,13,23,24
15,19,15,24,10,16,15,16,17,29,14,20,17,14,24,11,25,18,17,20,27,17,13,20,19
16,19,18,18,16,18,22,15,18,21,23,20,16,20,15,12,12,14,23,15,25,16,12,24,24
16,23,11,16,15,21,21,20,25,21,18,16,16,18,18,10,18,19,19,9,18,24,17,26,17
16,18,16,22,19,13,15,15,20,18,22,14,20,14,18,15,14,17,19,28,17,26,13,18,25
18,15,16,19,17,16,11,18,23,19,18,15,13,20,24,21,17,19,24,22,21,23,16,15,12
30,15,17,16,18,13,17,23,17,23,18,16,21,15,14,17,21,23,24,14,20,17,13,21,9
23,18,19,13,19,14,19,12,16,21,23,17,20,20,19,18,19,10,21,14,25,16,16,18,22
22,12,25,17,15,19,19,23,15,24,19,19,22,22,16,10,17,15,16,16,20,17,19,18,15
18,16,18,17,26,18,20,15,20,16,17,19,18,15,22,18,21,21,17,18,15,25,19,13,10
18,19,18,14,20,24,15,24,17,17,15,28,17,14,10,15,24,15,19,17,11,20,16,21,24
14,18,19,23,20,13,16,13,19,20,12,18,22,14,18,14,24,14,16,22,19,26,23,15,20
18,22,13,20,14,14,20,19,16,18,18,12,20,16,23,20,19,14,16,23,24,20,15,22,16
18,17,18,13,10,16,9,16,19,15,20,23,25,17,17,24,18,21,19,23,23,23,17,17,14
16,15,19,12,21,15,14,20,17,16,20,13,20,20,14,23,16,15,25,24,21,22,16,14,24
21,12,19,23,25,15,18,19,26,16,19,16,14,24,17,16,19,11,16,23,16,28,17,8,14
16,13,25,17,18,19,24,22,17,22,18,18,13,17,15,16,17,18,19,17,20,14,14,24,19
17,17,19,14,18,22,22,12,27,15,14,14,17,19,13,23,19,16,18,22,21,19,21,17,16
18,12,19,26,16,15,21,18,22,16,18,22,21,15,21,14,24,17,8,18,21,22,17,17,14
21,15,19,20,10,15,23,16,15,24,32,22,15,24,17,17,13,11,18,22,17,21,20,8,17
19,15,20,26,21,17,20,18,12,6,19,17,16,20,13,18,22,15,27,23,20,19,16,20,13
18,19,18,11,20,18,19,18,20,16,13,25,21,16,16,15,17,26,17,17,14,14,20,19,25
18,19,17,16,21,19,15,20,20,9,20,20,19,19,27,14,18,21,24,16,25,22,11,12,10
22,17,16,18,13,16,21,18,16,17,19,17,13,21,19,22,13,18,18,17,26,13,22,20,20
15,17,13,19,19,16,22,29,14,13,22,23,21,26,18,17,19,13,22,12,12,23,17,18,12
20,11,16,18,22,16,19,16,25,21,17,20,11,16,16,16,21,17,18,21,17,24,19,18,17
25,13,14,26,12,20,19,18,20,17,14,24,16,12,19,26,20,15,21,21,15,17,12,23,13
15,11,18,16,12,19,20,14,19,17,23,10,16,22,22,20,15,21,15,15,24,24,26,18,20
13,20,25,18,17,16,19,22,7,17,20,25,22,15,22,21,17,21,15,12,16,17,19,21,15
25,16,13,27,21,27,15,19,19,21,22,18,21,17,15,17,17,14,20,11,10,21,15,14,17
21,27,16,12,20,23,21,20,21,15,20,11,18,16,20,12,12,23,21,13,19,13,21,26,11
10,17,13,25,13,15,17,17,13,14,25,27,22,18,10,17,19,14,20,19,12,20,21,27,27
13,21,20,17,22,17,17,15,22,15,22,23,18,13,27,16,23,13,13,16,12,20,19,23,15
23,21,22,16,24,14,19,22,13,17,26,18,18,22,28,10,13,9,16,23,13,15,15,14,21
14,18,15,16,21,22,18,20,16,18,19,19,15,18,15,12,20,16,15,21,23,26,18,12,25
15,19,13,16,20,19,16,19,23,18,16,24,21,15,18,17,19,12,14,22,26,19,17,18,16
22,25,19,12,13,11,19,18,11,17,16,16,15,15,16,35,19,23,18,18,17,16,22,20,19
20,19,17,16,10,18,18,19,18,14,27,15,16,13,24,20,19,17,22,11,18,22,19,25,15
13,18,17,16,14,20,18,20,17,22,16,18,23,20,25,17,15,14,19,11,21,16,26,20,16
21,15,15,26,23,25,21,19,16,14,24,10,16,13,19,17,9,16,29,13,23,15,13,16,24
19,17,10,25,18,21,16,22,21,18,22,17,18,15,13,16,14,12,16,20,21,22,18,19,22
27,11,19,16,15,8,19,19,24,16,17,20,22,16,20,25,22,12,18,20,22,18,22,13,11
22,16,16,19,24,12,15,21,17,11,11,20,16,22,21,17,24,22,24,9,20,20,16,19,18
20,19,21,19,14,15,19,24,17,27,16,16,24,15,14,15,24,21,18,24,10,11,10,23,16
12,16,27,12,19,17,21,24,18,16,18,18,24,19,6,18,21,26,13,18,16,19,19,18,17
19,16,19,14,13,19,19,20,25,14,22,16,20,16,21,19,21,20,10,23,17,13,21,16,19
16,17,22,17,16,12,20,23,19,17,31,22,14,24,15,12,14,14,20,26,19,15,16,17,14
21,15,27,14,18,19,15,17,18,26,16,13,17,23,20,19,17,18,15,14,13,16,20,22,19
14,25,14,22,19,13,23,23,10,13,25,14,26,22,19,14,21,21,18,13,18,20,14,17,14
19,18,22,13,13,13,17,24,14,22,16,15,22,13,17,18,26,22,16,27,17,23,18,12,15
22,13,21,15,16,23,22,15,20,27,16,20,18,18,12,19,15,25,21,23,12,18,11,19,11
27,22,22,20,13,13,22,21,20,22,20,9,14,22,19,21,14,12,16,14,19,15,20,21,14
21,16,23,23,13,23,17,24,16,21,17,17,16,14,14,15,19,18,24,18,16,18,21,14,14
24,13,25,18,25,19,20,17,8,12,13,18,19,20,24,18,21,21,16,18,19,13,20,19,12
11,23,14,12,19,24,21,25,18,8,17,23,14,17,26,18,17,24,16,16,23,16,18,20,12
20,17,11,14,16,21,16,10,23,18,24,16,14,14,19,24,15,13,30,16,24,15,23,22,17
14,19,25,12,17,14,14,20,16,18,22,19,17,28,17,18,20,14,29,19,17,11,16,21,15
16,18,22,17,24,15,18,22,18,24,14,22,11,16,17,10,20,25,23,18,19,18,14,14,17
27,22,21,21,15,22,14,19,11,17,19,18,14,9,22,19,24,15,19,21,20,18,11,15,19
21,14,16,25,12,25,16,16,16,24,12,20,10,26,16,15,20,18,18,18,19,14,18,23,20
19,19,20,13,18,23,17,25,18,20,19,18,17,17,19,14,12,21,23,18,15,18,10,16,23
22,15,21,16,14,22,19,18,19,24,14,18,16,19,17,10,21,15,15,9,17,23,16,30,22
17,15,18,27,18,18,20,25,22,15,20,10,19,25,15,17,16,11,14,20,16,18,26,14,16
21,19,14,18,25,24,12,17,18,16,11,23,21,16,19,10,23,15,21,20,18,14,25,12,20
11,15,28,16,24,16,15,17,24,15,14,23,19,27,28,15,17,23,17,15,13,15,12,18,15
17,17,10,17,22,21,23,13,19,17,17,24,16,16,15,16,23,18,13,20,15,20,20,27,16
24,18,20,16,19,18,23,18,18,17,18,6,21,21,22,13,12,20,11,24,18,16,19,16,24
16,18,19,17,8,15,18,20,25,16,15,25,21,21,19,14,14,20,15,16,24,19,16,23,18
15,14,13,30,11,21,22,19,12,16,19,16,12,15,12,23,19,20,25,20,16,21,22,17,22
23,17,27,23,13,11,8,17,17,16,15,18,23,16,18,20,16,19,16,22,12,24,16,22,23
11,20,15,15,20,15,22,17,15,20,26,19,16,28,16,16,23,11,18,20,14,19,18,18,20
17,17,27,16,23,16,15,19,12,21,24,26,17,24,14,18,15,23,20,17,16,17,16,10,12
18,17,25,25,15,17,17,21,20,14,20,21,24,17,16,13,20,15,19,23,13,11,15,21,15
15,20,18,13,13,21,12,15,20,14,18,19,19,12,18,17,19,22,27,22,15,20,17,19,27
15,23,23,18,19,13,14,15,11,15,21,16,15,14,24,12,28,20,27,12,15,15,26,16,25
23,19,18,17,21,13,20,19,19,15,11,29,16,16,22,21,21,12,15,19,25,17,12,18,14
15,15,26,15,14,31,11,14,21,17,20,24,14,27,22,13,16,15,14,20,26,11,17,17,17
17,23,18,22,20,14,15,14,16,17,20,18,17,15,22,17,13,18,13,20,18,20,16,25,24
17,16,22,12,10,19,17,14,17,15,18,15,20,24,20,17,15,15,18,25,19,28,18,26,15
13,15,30,15,12,18,10,14,22,11,19,24,24,31,16,18,14,18,15,19,20,24,16,22,12
13,21,11,16,13,14,22,16,22,13,25,20,17,22,16,14,21,28,21,16,21,26,14,16,14
17,17,15,16,24,21,22,15,15,28,19,25,14,19,14,15,16,30,18,7,19,14,16,20,16
13,12,20,15,22,16,26,26,16,10,17,16,20,15,18,22,18,17,21,19,20,9,20,16,28
16,20,21,19,20,17,12,13,21,23,10,13,23,19,12,24,21,17,20,17,17,19,18,12,28
18,13,15,20,19,17,20,14,20,23,18,18,9,15,16,13,29,11,18,15,22,22,27,22,18
14,12,26,16,25,16,20,9,16,23,18,21,15,19,21,15,16,23,21,24,17,18,18,16,13
20,29,14,13,15,20,22,15,21,15,27,11,13,21,20,14,21,18,22,15,22,16,19,16,13
15,31,19,18,10,17,12,21,14,26,11,20,10,19,20,17,18,22,15,16,19,25,18,13,26
18,14,18,21,11,17,24,19,19,18,23,24,13,18,17,17,19,17,19,16,20,24,16,16,14
24,10,23,10,20,19,14,18,21,17,14,17,19,12,13,23,20,27,20,22,18,23,17,12,19
16,22,11,20,21,18,16,11,13,23,18,21,20,20,16,15,24,25,23,14,18,21,10,20,16
10,24,23,19,19,22,16,15,16,8,19,18,23,20,16,19,18,16,17,17,19,13,20,20,25
25,9,18,23,24,20,23,17,8,16,17,18,19,27,19,16,17,14,12,19,21,16,15,16,23
18,18,18,18,14,18,22,21,15,14,25,20,18,14,26,17,18,12,19,25,13,22,18,13,16
13,20,19,11,14,12,15,17,17,18,27,23,17,27,17,21,28,18,17,20,19,17,11,15,19
19,20,19,18,20,22,17,17,18,16,22,16,13,18,11,16,26,19,18,18,17,17,20,20,15
18,13,16,19,21,19,13,18,16,11,9,15,24,22,15,19,18,28,18,19,17,23,24,16,21
15,22,17,16,18,17,12,27,19,14,20,16,28,13,24,17,14,16,15,14,20,19,24,21,14
23,17,22,18,17,15,11,22,11,18,14,21,23,24,24,11,15,15,19,11,23,20,25,17,16
16,22,19,16,23,11,15,13,18,10,23,10,14,20,18,21,25,23,17,29,14,15,17,24,19
18,19,21,25,14,20,15,18,13,6,24,12,26,11,20,14,20,18,22,23,11,24,16,25,17
20,15,19,12,18,16,22,19,13,24,19,15,19,22,17,25,15,16,15,15,23,16,18,20,19
21,16,14,24,16,12,20,16,16,23,19,21,21,18,19,10,9,30,13,24,23,23,18,13,13
16,14,21,15,17,24,15,22,22,14,18,18,19,12,19,20,12,25,21,25,14,22,12,14,21
13,18,18,20,19,20,18,29,11,24,24,20,12,16,26,25,16,13,13,14,23,12,19,20,9
18,13,14,23,15,16,23,22,16,14,24,17,15,17,15,16,22,22,18,21,23,14,20,20,14
12,18,19,19,17,17,12,15,20,12,17,26,15,21,19,19,17,24,16,20,11,17,26,24,19
9,19,14,26,27,14,12,20,11,23,20,19,13,14,29,18,15,13,13,27,18,20,21,23,14
24,19,19,24,19,22,21,17,19,14,13,28,21,14,22,10,18,16,13,8,18,21,19,16,17
16,15,28,12,26,14,11,22,26,16,15,20,11,18,25,29,18,20,15,17,12,17,19,18,12
14,17,14,20,18,10,16,17,23,18,17,18,20,23,22,21,14,12,23,20,15,12,14,24,30
16,26,16,7,13,13,20,19,23,16,12,20,16,26,18,18,20,17,20,15,23,22,12,26,18
21,24,18,19,20,16,15,11,20,14,17,18,18,23,20,16,16,17,16,23,13,21,18,17,21
20,19,15,14,22,13,14,18,24,19,20,20,19,16,16,19,19,13,20,18,9,22,23,20,20
20,23,18,15,14,18,16,20,14,16,20,17,16,18,20,17,20,19,14,20,20,17,20,21,19
14,19,19,19,17,16,20,16,16,19,20,15,15,17,18,22,20,24,19,15,13,17,19,24,19
24,12,19,16,18,21,22,23,20,18,15,15,22,16,22,17,13,26,15,15,22,11,22,10,18
20,20,21,17,20,12,20,20,11,20,17,11,16,15,16,16,32,26,15,21,20,12,17,20,17
16,17,19,10,18,21,23,22,16,11,11,25,15,24,16,19,20,16,21,22,13,19,17,11,30
13,17,30,18,22,20,17,20,8,28,13,21,24,13,11,17,16,23,19,13,20,20,15,18,16
16,24,17,24,14,17,19,16,18,17,19,8,22,21,10,16,25,17,17,16,26,13,20,28,12
18,10,20,15,16,14,20,13,19,18,17,24,24,13,21,22,21,25,16,20,16,13,18,19,20
22,13,27,18,28,20,10,15,17,19,20,17,21,13,25,17,17,13,17,10,14,15,25,23,16
15,25,18,13,22,15,23,10,18,21,18,17,16,20,23,15,11,10,20,16,21,14,26,27,18
16,13,22,22,18,26,15,19,22,18,21,9,17,13,17,19,17,12,15,22,18,21,14,27,19
16,24,20,18,12,13,13,22,15,18,22,21,19,15,22,19,15,27,17,14,27,13,17,17,16
17,23,14,14,21,22,23,17,20,18,14,22,18,20,20,14,24,16,17,18,16,14,13,16,21
21,11,19,18,22,15,18,16,15,19,21,18,15,18,28,21,15,18,13,20,22,22,18,18,11
13,21,21,15,14,20,22,18,16,19,17,20,24,11,20,18,16,22,20,23,11,15,15,19,22
23,15,20,15,15,19,27,27,22,17,22,12,14,18,21,18,13,20,18,18,9,12,18,22,17
20,17,12,13,18,22,20,15,20,17,18,24,19,25,16,23,15,13,23,23,18,17,13,18,13
18,17,21,17,21,14,17,16,12,15,15,23,25,17,27,15,13,12,21,21,16,21,15,21,22
19,15,13,24,10,15,18,20,19,21,14,15,14,20,22,19,14,28,23,12,21,24,16,18,18
19,12,18,8,15,16,20,19,20,22,15,24,18,22,28,18,10,15,17,17,20,17,21,19,22
21,22,18,16,28,10,9,20,15,22,20,17,19,17,17,20,22,24,19,21,11,18,11,22,13
23,12,25,20,13,12,18,25,19,17,13,21,20,13,16,21,16,21,20,19,17,14,19,17,21
16,17,17,18,18,17,16,26,20,16,21,16,16,17,12,17,17,16,14,19,20,20,23,16,27
18,19,14,24,19,18,20,12,17,16,14,12,18,17,23,23,14,16,17,15,19,26,18,19,24
21,27,20,21,14,17,16,17,8,16,23,15,18,18,21,16,15,18,16,12,18,21,26,21,17
10,16,15,19,17,16,19,12,26,29,13,22,20,12,19,18,14,16,16,20,17,15,25,18,28
22,14,25,12,20,21,9,13,23,19,18,19,11,17,22,21,18,15,19,18,16,20,17,16,27
15,19,23,26,16,27,19,12,20,22,15,21,20,20,15,9,5,30,12,20,15,15,18,23,15
17,17,18,19,14,11,22,14,23,13,19,26,21,15,22,26,20,18,14,13,17,13,31,10,19
12,19,14,17,21,17,14,26,12,17,12,14,11,27,19,24,23,20,18,18,17,16,19,19,26
18,16,25,10,25,24,11,15,20,21,15,24,16,20,20,17,13,7,16,25,22,16,18,22,16
17,14,22,19,18,11,18,15,18,24,24,19,18,19,21,13,13,10,22,18,16,18,23,19,23
14,19,20,23,14,25,21,16,15,31,11,16,22,16,12,20,26,21,17,14,14,11,21,16,17
18,21,14,24,15,12,25,19,17,20,22,14,22,8,20,15,19,19,22,17,18,22,13,18,18
21,20,26,15,17,11,10,18,19,15,19,21,14,23,24,21,14,19,16,21,27,14,12,18,17
15,18,22,20,18,22,8,15,17,10,17,15,16,24,16,25,17,20,30,16,19,28,18,13,13
18,18,23,13,18,21,16,19,26,15,21,22,19,15,19,15,21,18,17,13,14,21,19,16,15
14,11,24,15,17,25,20,20,13,13,24,22,22,17,17,14,19,16,18,21,17,19,14,26,14
14,9,20,19,15,20,22,19,23,21,21,20,24,20,18,24,18,14,18,22,11,13,19,13,15
14,22,30,12,23,15,14,19,18,17,14,18,13,20,13,26,22,20,12,16,16,20,23,18,17
24,16,17,15,20,17,13,24,16,18,21,23,30,12,17,20,11,20,19,19,16,14,18,17,15
15,25,26,15,22,16,17,9,19,17,23,20,18,20,24,22,11,12,24,19,16,14,13,16,19
18,22,18,21,17,13,15,21,20,16,16,14,13,19,11,26,18,22,20,23,16,24,14,18,17
15,18,22,29,16,13,18,28,19,18,12,17,21,19,9,20,25,14,14,16,17,20,15,20,17
12,17,26,23,21,10,23,16,17,22,20,14,10,24,24,16,14,18,19,11,16,23,18,21,17
20,26,20,10,20,18,17,11,23,13,13,14,30,24,14,18,13,14,23,15,26,17,20,14,19
23,17,21,17,19,10,16,24,17,13,22,21,16,14,18,26,18,18,20,17,13,14,21,17,20
13,19,12,10,16,29,16,20,6,18,20,22,18,18,16,20,15,29,21,22,17,23,14,23,15
20,14,14,11,23,23,16,20,13,17,19,14,16,24,11,31,16,22,23,12,21,14,18,17,23
19,16,21,22,18,14,12,24,22,14,19,16,23,16,17,21,17,24,20,17,14,18,15,16,17
24,12,13,18,19,22,17,21,18,14,24,13,26,21,20,18,13,20,9,16,19,26,17,11,21
21,18,25,14,20,14,20,17,18,23,14,18,23,19,22,14,20,13,17,11,20,18,17,16,20
16,19,19,18,21,12,23,23,17,7,17,23,21,15,12,21,24,18,21,16,14,20,18,17,20
11,11,19,17,15,21,10,20,13,19,24,18,20,20,15,24,19,29,19,20,20,22,17,15,14
13,16,26,10,23,30,18,24,17,16,20,20,12,27,14,19,14,23,13,16,21,18,12,15,15
13,15,16,18,17,20,19,14,18,20,7,15,20,18,26,25,7,20,24,18,16,19,27,21,19
12,22,18,19,17,19,26,20,20,21,13,17,18,16,16,16,16,15,15,21,16,31,15,14,19
20,18,18,10,19,19,25,11,19,29,11,14,14,21,15,20,14,24,15,19,19,25,19,14,20
17,11,21,16,19,18,17,20,22,15,19,16,30,18,18,23,21,20,14,11,16,16,18,14,22
20,13,19,23,26,18,16,14,16,16,18,21,15,15,16,23,10,25,22,13,14,24,21,18,16
22,20,16,18,25,21,10,22,15,14,20,16,25,16,17,16,14,21,24,25,15,23,20,9,8
19,24,17,12,18,13,27,23,21,19,18,18,21,15,18,16,11,20,16,19,24,15,13,18,17
21,18,12,10,10,19,21,12,26,20,20,17,10,22,21,8,18,26,25,16,21,21,26,12,20
10,16,24,19,24,14,17,18,14,13,22,13,21,22,17,16,25,18,21,15,20,15,11,24,23
23,20,21,17,23,14,23,13,12,18,15,16,18,23,23,18,18,16,12,15,20,19,17,22,16
23,19,17,17,16,15,13,17,19,23,18,14,25,19,19,18,15,26,18,17,18,14,16,20,16
14,18,32,18,16,18,15,24,11,16,23,14,13,16,18,25,15,26,13,13,15,27,21,17,14
18,26,21,13,15,16,21,12,14,14,20,17,25,20,13,13,18,28,20,17,16,22,17,15,21
17,20,15,20,17,16,13,20,17,16,16,20,22,15,13,21,19,15,24,20,21,20,13,20,22
26,11,16,14,18,13,22,22,17,16,23,20,20,15,15,25,20,14,23,11,23,19,17,18,14
22,23,21,24,14,18,22,18,12,10,20,24,12,16,15,13,16,23,16,24,19,16,20,20,14
25,29,15,20,14,10,19,22,17,18,19,17,16,18,21,19,18,16,15,18,10,18,14,21,23
17,17,11,10,20,22,19,19,16,10,24,19,19,18,24,20,18,20,18,22,22,18,23,13,13
21,21,15,16,16,21,16,22,23,20,17,19,17,18,12,16,16,21,17,17,8,21,28,14,20
19,17,16,13,16,18,19,18,22,25,18,18,21,16,18,23,15,24,15,21,13,16,20,12,19
12,14,20,23,25,27,21,10,9,13,21,21,13,19,21,18,19,20,16,17,21,15,19,14,24
19,18,19,16,20,21,21,21,15,14,19,20,12,25,12,20,17,16,17,14,26,22,17,18,13
14,15,25,13,15,18,18,28,18,18,23,13,19,14,13,18,25,19,15,21,21,14,16,20,19
15,14,26,21,20,14,20,21,17,23,13,13,24,14,15,20,22,14,19,15,18,20,20,22,12
19,21,11,13,14,14,9,18,10,19,15,14,14,16,24,20,21,22,25,17,27,26,18,25,20
14,17,19,19,19,16,15,23,17,24,22,13,18,15,22,15,15,26,14,11,18,28,21,16,15
19,15,13,19,18,29,7,19,25,9,23,16,17,27,21,14,25,18,18,14,18,12,20,26,10
25,17,21,6,11,17,17,17,13,19,17,24,20,28,17,21,12,26,19,15,14,20,17,20,19
21,13,20,23,13,23,17,19,18,20,8,20,16,13,28,22,17,27,13,14,20,19,15,11,22
24,18,16,19,21,13,15,15,20,12,21,18,24,20,19,25,15,19,28,14,18,10,16,17,15
17,25,13,22,17,18,23,16,14,26,17,18,21,18,17,19,17,22,24,15,17,13,15,16,12
24,16,20,19,12,15,19,13,16,16,23,22,19,21,16,16,19,17,13,26,17,18,16,21,18
17,27,20,17,12,20,13,17,21,19,20,22,17,12,22,14,26,19,15,20,14,20,15,17,16
10,28,20,21,20,20,18,10,10,22,17,16,13,17,20,13,24,9,14,27,20,18,22,23,20
21,15,17,14,14,20,18,17,21,21,15,15,18,12,16,23,21,20,26,20,16,18,15,24,15
18,17,23,19,26,17,16,11,17,18,14,16,14,19,15,25,19,20,22,20,17,19,13,18,19
16,18,16,16,18,20,22,25,17,19,19,21,17,11,17,12,20,19,24,24,19,12,17,17,16
18,28,17,18,24,15,11,18,15,16,19,17,18,18,17,21,15,19,17,19,14,19,22,17,20
19,14,16,14,17,29,27,19,17,20,14,12,19,19,18,19,21,14,13,22,19,16,20,15,19
18,17,13,22,18,18,13,23,21,25,18,14,12,23,14,25,26,19,18,17,14,18,18,15,13
12,21,18,22,16,27,17,19,24,10,11,17,24,22,18,23,15,11,16,18,22,17,23,17,12
21,15,19,21,15,20,14,14,11,21,22,19,19,19,24,21,17,19,20,20,13,23,13,10,22
18,19,17,14,16,19,18,20,24,17,15,15,16,20,18,19,18,17,20,14,18,27,15,20,18
15,19,21,18,24,13,16,20,19,22,19,19,25,13,21,15,20,16,14,21,15,14,22,15,16
